City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
 ,ISS030-E-188223,47.7,12.1,0.0,0.0,47.7,12.1,NIKON D3S S/N: 2053892,20120328,20210,210.0,48.0,-28.0,1/15,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188223,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188223.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188223.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188223.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.7&lon=12.1
à,ISS030-E-172258,8.6,101.3,0.0,0.0,8.6,101.3,NIKON D3S S/N: 2053892,20120321,190405,216.0,71.0,-63.0,1/5,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172258,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172258.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172258.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172258.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=8.6&lon=101.3
ë,ISS030-E-172393,32.9,122.0,0.0,0.0,32.9,122.9,NIKON D3S S/N: 2053892,20120321,191228,212.0,64.0,-33.0,1/8,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172393,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172393.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172393.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172393.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=32.9&lon=122.9
 ,ISS030-E-280495,45.6,39.4,0.0,0.0,45.6,39.4,NIKON D3S S/N: 2053892,20120209,184414,202.0,296.0,-43.0,1/80,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=280495,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-280495.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-280495.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-280495.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.6&lon=39.4
,ISS030-E-5995,9.0,-96.7,0.0,0.0,9.0,-96.7,NIKON D3S S/N: 2008336,20111124,74310,208.0,121.0,-65.0,1.3,19.0 mm,3.2,12800,0.0,0.0,1.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=5995,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-5995.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-5995.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-5995.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=9.0&lon=-96.7
 ,ISS030-E-188161,44.9,144.0,0.0,0.0,44.9,144.9,NIKON D3S S/N: 2053892,20120327,164654,211.0,43.0,-33.0,1/8,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188161,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188161.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188161.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188161.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.9&lon=144.9
 ,ISS030-E-280626,45.2,133.0,0.0,0.0,45.2,133.5,NIKON D3S S/N: 2053892,20120209,172443,208.0,51.0,-50.0,1/100,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=280626,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-280626.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-280626.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-280626.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.2&lon=133.5
 ,ISS030-E-195519,45.1,-72.0,0.0,0.0,45.1,-72.5,NIKON D3S S/N: 2053892,20120330,61731,211.0,27.0,-38.0,1/60,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=195519,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-195519.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-195519.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-195519.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.1&lon=-72.5
 ,ISS030-E-166456,32.6,-104.0,0.0,0.0,32.6,-104.8,NIKON D3S S/N: 2053892,20120320,105418,212.0,71.0,-27.0,1/40,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=166456,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-166456.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-166456.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-166456.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=32.6&lon=-104.8
Ø,ISS030-E-174627,19.7,47.7,0.0,0.0,19.7,47.7,NIKON D3S S/N: 2007934,20120322,224847,214.0,57.0,-55.0,1/50,180.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=174627,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-174627.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-174627.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-174627.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=19.7&lon=47.7
 ,ISS030-E-6028,14.0,-92.0,0.0,0.0,14.0,-92.9,NIKON D3S S/N: 2008336,20111124,74449,207.0,108.0,-64.0,1.3,19.0 mm,3.2,12800,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=6028,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-6028.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-6028.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-6028.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=14.0&lon=-92.9
 ,ISS030-E-167806,33.0,-112.0,0.0,0.0,33.0,-112.5,NIKON D3S S/N: 2053892,20120319,115014,212.0,75.0,-23.0,1/80,85.0 mm,1.4,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=167806,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-167806.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-167806.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-167806.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=33.0&lon=-112.5
 ,ISS030-E-188085,33.7,126.0,0.0,0.0,33.7,126.2,NIKON D3S S/N: 2053892,20120327,164202,213.0,25.0,-51.0,1/15,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188085,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188085.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188085.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188085.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=33.7&lon=126.2
 ,ISS030-E-6067,19.8,-88.0,0.0,0.0,19.8,-88.2,NIKON D3S S/N: 2008336,20111124,74646,205.0,97.0,-60.0,1.3,19.0 mm,3.2,12800,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=6067,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-6067.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-6067.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-6067.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=19.8&lon=-88.2
 ,ISS030-E-177081,37.6,60.8,0.0,0.0,37.6,60.8,NIKON D3S S/N: 2053892,20120205,10846,213.0,94.0,-22.0,1/50,180.0 mm,2.8,12800,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=177081,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-177081.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-177081.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-177081.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.6&lon=60.8
 ,ISS030-E-171966,24.4,53.7,0.0,0.0,24.4,53.7,NIKON D3S S/N: 2053892,20120211,1928,213.0,90.0,-37.0,1/60,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=171966,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-171966.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-171966.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-171966.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.4&lon=53.7
 ,ISS030-E-195452,30.5,-95.0,0.0,0.0,30.5,-95.6,NIKON D3S S/N: 2053892,20120330,61118,213.0,353.0,-56.0,1/15,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=195452,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-195452.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-195452.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-195452.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=30.5&lon=-95.6
 ,ISS030-E-188208,41.7,-2.6,0.0,0.0,41.7,-2.6,NIKON D3S S/N: 2053892,20120328,15856,212.0,34.0,-40.0,1/15,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188208,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188208.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188208.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188208.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.7&lon=-2.6
à,ISS030-E-172262,8.9,101.5,0.0,0.0,8.9,101.5,NIKON D3S S/N: 2053892,20120321,190411,216.0,71.0,-63.0,1/20,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172262,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172262.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172262.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172262.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=8.9&lon=101.5
 ,ISS030-E-174634,27.6,54.9,0.0,0.0,27.6,54.9,NIKON D3S S/N: 2007934,20120322,225131,213.0,57.0,-45.0,1/50,180.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=174634,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-174634.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-174634.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-174634.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=27.6&lon=54.9
 ,ISS030-E-172191,39.3,-87.0,0.0,0.0,39.3,-87.5,NIKON D3S S/N: 2053892,20120321,100106,211.0,70.0,-22.0,1/13,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172191,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172191.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172191.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172191.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.3&lon=-87.5
 ,ISS030-E-195602,38.9,-108.0,0.0,0.0,38.9,-108.0,NIKON D3S S/N: 2053892,20120330,74652,212.0,11.0,-47.0,1/13,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=195602,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-195602.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-195602.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-195602.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.9&lon=-108.0
 ,ISS030-E-195400,22.1,-159.0,0.0,0.0,22.1,-159.0,NIKON D3S S/N: 2053892,20120329,100855,214.0,342.0,-63.0,1/10,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=195400,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-195400.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-195400.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-195400.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=22.1&lon=-159.0
 ,ISS030-E-172878,46.2,-95.0,0.0,0.0,46.2,-95.7,NIKON D3S S/N: 2053892,20120324,102147,210.0,65.0,-20.0,1/10,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172878,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172878.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172878.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172878.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.2&lon=-95.7
 ,ISS030-E-174109,50.7,10.8,0.0,0.0,50.7,10.8,NIKON D3S S/N: 2053892,20120209,2513,206.0,22.0,-53.0,1/80,85.0 mm,1.4,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=174109,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-174109.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-174109.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-174109.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=50.7&lon=10.8
 ,ISS030-E-172162,31.7,-97.0,0.0,0.0,31.7,-97.7,NIKON D3S S/N: 2053892,20120321,95806,212.0,66.0,-33.0,1/5,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172162,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172162.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172162.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172162.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=31.7&lon=-97.7
 ,ISS030-E-184015,-27.8,153.0,0.0,0.0,-27.8,153.8,NIKON D3S S/N: 2053892,20120328,104824,214.0,249.0,-40.0,1/50,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=184015,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-184015.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-184015.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-184015.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-27.8&lon=153.8
 ,ISS030-E-172469,25.1,67.8,0.0,0.0,25.1,67.8,NIKON D3S S/N: 2053892,20120321,221413,214.0,62.0,-44.0,1/25,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172469,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172469.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172469.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172469.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.1&lon=67.8
 ,ISS030-E-188089,33.9,126.0,0.0,0.0,33.9,126.3,NIKON D3S S/N: 2053892,20120327,164205,213.0,25.0,-51.0,1/8,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188089,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188089.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188089.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188089.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=33.9&lon=126.3
 ,ISS030-E-172482,26.1,68.7,0.0,0.0,26.1,68.7,NIKON D3S S/N: 2053892,20120321,221433,213.0,62.0,-43.0,1/13,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172482,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172482.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172482.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172482.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=26.1&lon=68.7
 ,ISS030-E-184139,35.6,136.0,0.0,0.0,35.6,136.9,NIKON D3S S/N: 2053892,20120328,154640,212.0,19.0,-50.0,1/25,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=184139,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-184139.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-184139.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-184139.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.6&lon=136.9
 ,ISS030-E-195406,22.7,-158.0,0.0,0.0,22.7,-158.5,NIKON D3S S/N: 2053892,20120329,100906,214.0,344.0,-63.0,1/15,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=195406,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-195406.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-195406.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-195406.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=22.7&lon=-158.5
 ,ISS030-E-280613,47.5,127.0,0.0,0.0,47.5,127.2,NIKON D3S S/N: 2053892,20120209,172325,207.0,40.0,-52.0,1/160,85.0 mm,1.4,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=280613,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-280613.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-280613.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-280613.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.5&lon=127.2
 ,ISS030-E-183841,36.6,-104.0,0.0,0.0,36.6,-104.6,NIKON D3S S/N: 2053892,20120328,80550,213.0,24.0,-48.0,1/5,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=183841,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-183841.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-183841.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-183841.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=36.6&lon=-104.6
 ,ISS030-E-172763,38.3,-119.0,0.0,0.0,38.3,-119.6,NIKON D3S S/N: 2053892,20120323,111350,212.0,59.0,-31.0,1/20,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=172763,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-172763.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-172763.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-172763.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.3&lon=-119.6
 ,ISS030-E-187828,43.0,-86.0,0.0,0.0,43.0,-86.7,NIKON D3S S/N: 2053892,20120326,82822,211.0,48.0,-33.0,1/20,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=187828,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-187828.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-187828.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-187828.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.0&lon=-86.7
 ,ISS030-E-188105,35.4,128.0,0.0,0.0,35.4,128.3,NIKON D3S S/N: 2053892,20120327,164240,212.0,27.0,-48.0,1/4,85.0 mm,1.6,1600,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=188105,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-188105.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-188105.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-188105.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.4&lon=128.3
Ø,ISS030-E-174626,19.6,47.6,0.0,0.0,19.6,47.6,NIKON D3S S/N: 2007934,20120322,224845,214.0,57.0,-56.0,1/50,180.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=174626,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-174626.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-174626.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-174626.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=19.6&lon=47.6
 ,ISS030-E-184134,35.2,136.0,0.0,0.0,35.2,136.3,NIKON D3S S/N: 2053892,20120328,154630,213.0,18.0,-50.0,1/13,85.0 mm,1.6,3200,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=184134,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-184134.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-184134.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-184134.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=35.2&lon=136.3
