City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
 ,ISS030-E-211263,46.2,26.7,0.0,0.0,46.2,26.7,NIKON D3S S/N: 2007934,20120410,191437,211.0,311.0,-23.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211263,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211263.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211263.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211263.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.2&lon=26.7
 ,ISS030-E-211265,48.0,32.3,0.0,0.0,48.0,32.3,NIKON D3S S/N: 2007934,20120410,191544,211.0,317.0,-24.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211265,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211265.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211265.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211265.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=48.0&lon=32.3
 ,ISS030-E-211266,48.0,32.3,0.0,0.0,48.0,32.3,NIKON D3S S/N: 2007934,20120410,191545,211.0,317.0,-24.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211266,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211266.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211266.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211266.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=48.0&lon=32.3
 ,ISS030-E-211267,48.1,32.4,0.0,0.0,48.1,32.4,NIKON D3S S/N: 2007934,20120410,191546,211.0,317.0,-24.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211267,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211267.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211267.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211267.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=48.1&lon=32.4
 ,ISS030-E-211269,48.1,32.6,0.0,0.0,48.1,32.6,NIKON D3S S/N: 2007934,20120410,191548,211.0,317.0,-24.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211269,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211269.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211269.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211269.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=48.1&lon=32.6
 ,ISS030-E-211273,49.7,38.9,0.0,0.0,49.7,38.9,NIKON D3S S/N: 2007934,20120410,191659,211.0,324.0,-26.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211273,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211273.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211273.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211273.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.7&lon=38.9
 ,ISS030-E-211276,49.7,39.2,0.0,0.0,49.7,39.2,NIKON D3S S/N: 2007934,20120410,191702,211.0,325.0,-26.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211276,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211276.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211276.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211276.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.7&lon=39.2
 ,ISS030-E-211279,45.1,0.5,0.0,0.0,45.1,0.5,NIKON D3S S/N: 2007934,20120410,204622,211.0,308.0,-21.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211279,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211279.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211279.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211279.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.1&lon=.5
 ,ISS030-E-211280,45.1,0.5,0.0,0.0,45.1,0.5,NIKON D3S S/N: 2007934,20120410,204622,211.0,308.0,-21.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211280,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211280.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211280.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211280.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.1&lon=.5
 ,ISS030-E-211281,45.1,0.6,0.0,0.0,45.1,0.6,NIKON D3S S/N: 2007934,20120410,204623,211.0,308.0,-21.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211281,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211281.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211281.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211281.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.1&lon=.6
 ,ISS030-E-211285,45.3,0.9,0.0,0.0,45.3,0.9,NIKON D3S S/N: 2007934,20120410,204628,211.0,308.0,-22.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211285,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211285.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211285.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211285.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.3&lon=.9
 ,ISS030-E-211286,45.3,1.0,0.0,0.0,45.3,1.0,NIKON D3S S/N: 2007934,20120410,204629,211.0,308.0,-22.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211286,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211286.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211286.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211286.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.3&lon=1.0
 ,ISS030-E-211287,45.3,1.0,0.0,0.0,45.3,1.0,NIKON D3S S/N: 2007934,20120410,204629,211.0,308.0,-22.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211287,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211287.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211287.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211287.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.3&lon=1.0
 ,ISS030-E-211288,45.3,1.0,0.0,0.0,45.3,1.0,NIKON D3S S/N: 2007934,20120410,204629,211.0,308.0,-22.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211288,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211288.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211288.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211288.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.3&lon=1.0
 ,ISS030-E-211289,49.0,12.7,0.0,0.0,49.0,12.7,NIKON D3S S/N: 2007934,20120410,204850,211.0,321.0,-25.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211289,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211289.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211289.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211289.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.0&lon=12.7
 ,ISS030-E-211290,49.0,12.7,0.0,0.0,49.0,12.7,NIKON D3S S/N: 2007934,20120410,204850,211.0,321.0,-25.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211290,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211290.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211290.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211290.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.0&lon=12.7
 ,ISS030-E-211297,49.2,13.4,0.0,0.0,49.2,13.4,NIKON D3S S/N: 2007934,20120410,204858,211.0,322.0,-25.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211297,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211297.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211297.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211297.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.2&lon=13.4
 ,ISS030-E-211298,49.3,13.6,0.0,0.0,49.3,13.6,NIKON D3S S/N: 2007934,20120410,204900,211.0,322.0,-25.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211298,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211298.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211298.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211298.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.3&lon=13.6
 ,ISS030-E-211302,49.7,15.7,0.0,0.0,49.7,15.7,NIKON D3S S/N: 2007934,20120410,204923,211.0,324.0,-26.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211302,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211302.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211302.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211302.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.7&lon=15.7
 ,ISS030-E-211307,49.8,16.0,0.0,0.0,49.8,16.0,NIKON D3S S/N: 2007934,20120410,204926,211.0,324.0,-26.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211307,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211307.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211307.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211307.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.8&lon=16.0
 ,ISS030-E-211308,49.8,16.0,0.0,0.0,49.8,16.0,NIKON D3S S/N: 2007934,20120410,204926,211.0,324.0,-26.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211308,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211308.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211308.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211308.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.8&lon=16.0
 ,ISS030-E-211309,49.8,16.1,0.0,0.0,49.8,16.1,NIKON D3S S/N: 2007934,20120410,204927,211.0,325.0,-26.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211309,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211309.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211309.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211309.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.8&lon=16.1
 ,ISS030-E-211310,49.8,16.1,0.0,0.0,49.8,16.1,NIKON D3S S/N: 2007934,20120410,204928,211.0,325.0,-26.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211310,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211310.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211310.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211310.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=49.8&lon=16.1
 ,ISS030-E-211321,51.2,25.3,0.0,0.0,51.2,25.3,NIKON D3S S/N: 2007934,20120410,205104,211.0,335.0,-28.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211321,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211321.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211321.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211321.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.2&lon=25.3
 ,ISS030-E-211324,51.2,25.5,0.0,0.0,51.2,25.5,NIKON D3S S/N: 2007934,20120410,205106,211.0,335.0,-28.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211324,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211324.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211324.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211324.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.2&lon=25.5
 ,ISS030-E-211325,51.6,29.9,0.0,0.0,51.6,29.9,NIKON D3S S/N: 2007934,20120410,205151,211.0,340.0,-28.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211325,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211325.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211325.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211325.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.6&lon=29.9
 ,ISS030-E-211328,51.6,30.1,0.0,0.0,51.6,30.1,NIKON D3S S/N: 2007934,20120410,205153,211.0,341.0,-28.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211328,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211328.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211328.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211328.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.6&lon=30.1
 ,ISS030-E-211336,51.7,32.9,0.0,0.0,51.7,32.9,NIKON D3S S/N: 2007934,20120410,205221,211.0,344.0,-29.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211336,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211336.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211336.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211336.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.7&lon=32.9
 ,ISS030-E-211338,51.7,33.1,0.0,0.0,51.7,33.1,NIKON D3S S/N: 2007934,20120410,205223,211.0,344.0,-29.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211338,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211338.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211338.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211338.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.7&lon=33.1
 ,ISS030-E-211339,51.8,33.2,0.0,0.0,51.8,33.2,NIKON D3S S/N: 2007934,20120410,205224,211.0,344.0,-29.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211339,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211339.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211339.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211339.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.8&lon=33.2
 ,ISS030-E-211341,51.4,45.6,0.0,0.0,51.4,45.6,NIKON D3S S/N: 2007934,20120410,205428,211.0,359.0,-30.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211341,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211341.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211341.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211341.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.4&lon=45.6
 ,ISS030-E-211345,51.4,45.9,0.0,0.0,51.4,45.9,NIKON D3S S/N: 2007934,20120410,205431,211.0,359.0,-30.0,1/30,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211345,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211345.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211345.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211345.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.4&lon=45.9
 ,ISS030-E-211346,51.4,46.2,0.0,0.0,51.4,46.2,NIKON D3S S/N: 2007934,20120410,205434,211.0,359.0,-30.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211346,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211346.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211346.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211346.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.4&lon=46.2
 ,ISS030-E-211347,51.4,46.2,0.0,0.0,51.4,46.2,NIKON D3S S/N: 2007934,20120410,205434,211.0,359.0,-30.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211347,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211347.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211347.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211347.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.4&lon=46.2
 ,ISS030-E-211350,51.4,46.3,0.0,0.0,51.4,46.3,NIKON D3S S/N: 2007934,20120410,205435,211.0,360.0,-30.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211350,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211350.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211350.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211350.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.4&lon=46.3
 ,ISS030-E-211351,51.4,46.4,0.0,0.0,51.4,46.4,NIKON D3S S/N: 2007934,20120410,205436,211.0,360.0,-30.0,1/25,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211351,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211351.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211351.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211351.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=51.4&lon=46.4
 ,ISS030-E-211353,50.8,51.2,0.0,0.0,50.8,51.2,NIKON D3S S/N: 2007934,20120410,205526,211.0,6.0,-31.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211353,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211353.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211353.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211353.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=50.8&lon=51.2
 ,ISS030-E-211354,50.8,51.3,0.0,0.0,50.8,51.3,NIKON D3S S/N: 2007934,20120410,205527,211.0,6.0,-31.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211354,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211354.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211354.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211354.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=50.8&lon=51.3
 ,ISS030-E-211355,50.8,51.3,0.0,0.0,50.8,51.3,NIKON D3S S/N: 2007934,20120410,205527,211.0,6.0,-31.0,1/40,400.0 mm,2.8,6400,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=211355,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-211355.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-211355.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-211355.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=50.8&lon=51.3
