City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
 ,ISS040-E-91031,25.2,56.2,0.0,0.0,25.2,56.2,NIKON D3S S/N: 2007945,20140809.0,222737.0,225.0,41.0,-39.0,1/60,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91031,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91031.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91031.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91031.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.2&lon=56.2
 ,ISS040-E-91032,25.2,56.2,0.0,0.0,25.2,56.2,NIKON D3S S/N: 2007945,20140809.0,222737.0,225.0,41.0,-39.0,1/30,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91032,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91032.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91032.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91032.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.2&lon=56.2
 ,ISS040-E-91033,25.2,56.2,0.0,0.0,25.2,56.2,NIKON D3S S/N: 2007945,20140809.0,222737.0,225.0,41.0,-39.0,1/15,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91033,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91033.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91033.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91033.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.2&lon=56.2
 ,ISS040-E-91034,25.2,56.2,0.0,0.0,25.2,56.2,NIKON D3S S/N: 2007945,20140809.0,222738.0,225.0,41.0,-39.0,1/60,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91034,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91034.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91034.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91034.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.2&lon=56.2
 ,ISS040-E-91035,25.2,56.2,0.0,0.0,25.2,56.2,NIKON D3S S/N: 2007945,20140809.0,222738.0,225.0,41.0,-39.0,1/30,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91035,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91035.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91035.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91035.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.2&lon=56.2
 ,ISS040-E-91036,25.2,56.2,0.0,0.0,25.2,56.2,NIKON D3S S/N: 2007945,20140809.0,222738.0,225.0,41.0,-39.0,1/15,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91036,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91036.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91036.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91036.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.2&lon=56.2
 ,ISS040-E-91037,25.1,56.2,0.0,0.0,25.1,56.2,NIKON D3S S/N: 2007945,20140809.0,222739.0,225.0,41.0,-39.0,1/60,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91037,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91037.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91037.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91037.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.1&lon=56.2
 ,ISS040-E-91038,25.1,56.2,0.0,0.0,25.1,56.2,NIKON D3S S/N: 2007945,20140809.0,222739.0,225.0,41.0,-39.0,1/30,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91038,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91038.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91038.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91038.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.1&lon=56.2
 ,ISS040-E-91039,25.1,56.2,0.0,0.0,25.1,56.2,NIKON D3S S/N: 2007945,20140809.0,222739.0,225.0,41.0,-39.0,1/15,110.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91039,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91039.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91039.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91039.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.1&lon=56.2
 ,ISS040-E-91040,25.0,56.4,0.0,0.0,25.0,56.4,NIKON D3S S/N: 2007945,20140809.0,222742.0,225.0,41.0,-39.0,1/60,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91040,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91040.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91040.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91040.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.0&lon=56.4
 ,ISS040-E-91041,25.0,56.4,0.0,0.0,25.0,56.4,NIKON D3S S/N: 2007945,20140809.0,222742.0,225.0,41.0,-39.0,1/30,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91041,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91041.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91041.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91041.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.0&lon=56.4
 ,ISS040-E-91042,25.0,56.4,0.0,0.0,25.0,56.4,NIKON D3S S/N: 2007945,20140809.0,222742.0,225.0,41.0,-39.0,1/15,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91042,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91042.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91042.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91042.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.0&lon=56.4
 ,ISS040-E-91043,24.9,56.4,0.0,0.0,24.9,56.4,NIKON D3S S/N: 2007945,20140809.0,222743.0,225.0,41.0,-39.0,1/60,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91043,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91043.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91043.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91043.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.9&lon=56.4
 ,ISS040-E-91044,24.9,56.5,0.0,0.0,24.9,56.5,NIKON D3S S/N: 2007945,20140809.0,222744.0,225.0,41.0,-39.0,1/30,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91044,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91044.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91044.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91044.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.9&lon=56.5
 ,ISS040-E-91045,24.9,56.5,0.0,0.0,24.9,56.5,NIKON D3S S/N: 2007945,20140809.0,222744.0,225.0,41.0,-39.0,1/15,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91045,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91045.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91045.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91045.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.9&lon=56.5
 ,ISS040-E-91046,24.5,56.8,0.0,0.0,24.5,56.8,NIKON D3S S/N: 2007945,20140809.0,222752.0,225.0,42.0,-39.0,1/60,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91046,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91046.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91046.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91046.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.5&lon=56.8
 ,ISS040-E-91047,24.5,56.8,0.0,0.0,24.5,56.8,NIKON D3S S/N: 2007945,20140809.0,222752.0,225.0,42.0,-39.0,1/30,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91047,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91047.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91047.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91047.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.5&lon=56.8
 ,ISS040-E-91048,24.5,56.9,0.0,0.0,24.5,56.9,NIKON D3S S/N: 2007945,20140809.0,222753.0,225.0,42.0,-39.0,1/15,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91048,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91048.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91048.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91048.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.5&lon=56.9
 ,ISS040-E-91049,24.4,56.9,0.0,0.0,24.4,56.9,NIKON D3S S/N: 2007945,20140809.0,222754.0,225.0,42.0,-39.0,1/60,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91049,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91049.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91049.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91049.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.4&lon=56.9
 ,ISS040-E-91050,24.4,56.9,0.0,0.0,24.4,56.9,NIKON D3S S/N: 2007945,20140809.0,222754.0,225.0,42.0,-39.0,1/30,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91050,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91050.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91050.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91050.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.4&lon=56.9
 ,ISS040-E-91051,24.4,56.9,0.0,0.0,24.4,56.9,NIKON D3S S/N: 2007945,20140809.0,222754.0,225.0,42.0,-39.0,1/15,200.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91051,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91051.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91051.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91051.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.4&lon=56.9
 ,ISS040-E-91052,24.2,57.1,0.0,0.0,24.2,57.1,NIKON D3S S/N: 2007945,20140809.0,222759.0,225.0,42.0,-39.0,1/60,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91052,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91052.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91052.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91052.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.2&lon=57.1
 ,ISS040-E-91053,24.2,57.1,0.0,0.0,24.2,57.1,NIKON D3S S/N: 2007945,20140809.0,222759.0,225.0,42.0,-39.0,1/30,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91053,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91053.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91053.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91053.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.2&lon=57.1
 ,ISS040-E-91054,24.2,57.1,0.0,0.0,24.2,57.1,NIKON D3S S/N: 2007945,20140809.0,222759.0,225.0,42.0,-39.0,1/15,80.0 mm,2.8,6400.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91054,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91054.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91054.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91054.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=24.2&lon=57.1
 ,ISS040-E-91061,41.0,12.8,0.0,0.0,41.0,12.8,NIKON D3S S/N: 2007945,20140809.0,235419.0,223.0,11.0,-33.0,1/40,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91061,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91061.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91061.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91061.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.0&lon=12.8
 ,ISS040-E-91062,41.0,12.8,0.0,0.0,41.0,12.8,NIKON D3S S/N: 2007945,20140809.0,235419.0,223.0,11.0,-33.0,1/20,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91062,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91062.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91062.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91062.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.0&lon=12.8
 ,ISS040-E-91063,40.9,12.9,0.0,0.0,40.9,12.9,NIKON D3S S/N: 2007945,20140809.0,235420.0,223.0,12.0,-33.0,1/10,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91063,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91063.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91063.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91063.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.9&lon=12.9
 ,ISS040-E-91064,40.8,13.1,0.0,0.0,40.8,13.1,NIKON D3S S/N: 2007945,20140809.0,235423.0,223.0,12.0,-33.0,1/40,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91064,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91064.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91064.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91064.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.8&lon=13.1
 ,ISS040-E-91065,40.8,13.1,0.0,0.0,40.8,13.1,NIKON D3S S/N: 2007945,20140809.0,235423.0,223.0,12.0,-33.0,1/20,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91065,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91065.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91065.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91065.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.8&lon=13.1
 ,ISS040-E-91066,40.8,13.1,0.0,0.0,40.8,13.1,NIKON D3S S/N: 2007945,20140809.0,235423.0,223.0,12.0,-33.0,1/10,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91066,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91066.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91066.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91066.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.8&lon=13.1
 ,ISS040-E-91067,40.3,13.9,0.0,0.0,40.3,13.9,NIKON D3S S/N: 2007945,20140809.0,235436.0,223.0,13.0,-33.0,1/40,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91067,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91067.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91067.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91067.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.3&lon=13.9
 ,ISS040-E-91068,40.3,13.9,0.0,0.0,40.3,13.9,NIKON D3S S/N: 2007945,20140809.0,235436.0,223.0,13.0,-33.0,1/20,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91068,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91068.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91068.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91068.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.3&lon=13.9
 ,ISS040-E-91069,40.3,13.9,0.0,0.0,40.3,13.9,NIKON D3S S/N: 2007945,20140809.0,235436.0,223.0,13.0,-33.0,1/10,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91069,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91069.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91069.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91069.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.3&lon=13.9
 ,ISS040-E-91070,40.2,14.1,0.0,0.0,40.2,14.1,NIKON D3S S/N: 2007945,20140809.0,235439.0,223.0,13.0,-33.0,1/40,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91070,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91070.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91070.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91070.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.2&lon=14.1
 ,ISS040-E-91071,40.2,14.1,0.0,0.0,40.2,14.1,NIKON D3S S/N: 2007945,20140809.0,235439.0,223.0,13.0,-33.0,1/20,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91071,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91071.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91071.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91071.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.2&lon=14.1
 ,ISS040-E-91072,40.2,14.1,0.0,0.0,40.2,14.1,NIKON D3S S/N: 2007945,20140809.0,235439.0,223.0,13.0,-33.0,1/10,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91072,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91072.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91072.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91072.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.2&lon=14.1
S,ISS040-E-91073,37.9,17.8,0.0,0.0,37.9,17.8,NIKON D3S S/N: 2007945,20140809.0,235538.0,223.0,18.0,-35.0,1/40,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91073,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91073.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91073.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91073.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.9&lon=17.8
S,ISS040-E-91074,37.9,17.8,0.0,0.0,37.9,17.8,NIKON D3S S/N: 2007945,20140809.0,235538.0,223.0,18.0,-35.0,1/20,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91074,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91074.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91074.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91074.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.9&lon=17.8
S,ISS040-E-91075,37.9,17.8,0.0,0.0,37.9,17.8,NIKON D3S S/N: 2007945,20140809.0,235538.0,223.0,18.0,-35.0,1/10,85.0 mm,1.4,12800.0,0.0,0.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS040&roll=E&frame=91075,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS040/ISS040-E-91075.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS040/ISS040-E-91075.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS040/ISS040-E-91075.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.9&lon=17.8
